Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SBILIFE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2019-03-01,329.38458251953125,1373.4742431640625,701.52880859375,2680.434814453125,2650.00341796875,6434.88623046875,281.46725463867193,312.59735107421875,2961.552001953125,546.9473266601561,195.9636383056641,1640.037353515625,2609.05859375,1814.8343505859373,161.7615203857422,779.583740234375,516.2443237304689,1788.369384765625,1032.9466552734377,361.3342590332031,2513.967041015625,193.82156372070312,1683.5408935546875,352.52783203125,1506.1385498046875,697.8464965820312,138.67134094238278,259.62136840820307,267.76327514648443,1225.2894287109375,1238.983154296875,638.0262451171875,6778.771484375,9991.4921875,109.28912353515624,137.06761169433594,161.36492919921875,1214.7998046875,272.95001220703125,605.8775634765625,16584.099609375,440.4375,180.3000030517578,482.17083740234375,1899.7706298828125,781.87255859375,1004.3991088867188,3856.278076171875,568.4035034179688,280.64199829101557
2019-03-05,335.36529541015625,1384.818359375,731.1419677734375,2718.111572265625,2684.264404296875,6537.9443359375,281.6496276855469,327.4571228027344,2953.468017578125,544.071533203125,203.12327575683597,1634.0460205078125,2617.0458984375,1956.4649658203125,163.00819396972656,797.7009887695312,516.2198486328125,1788.8984375,1044.7171630859377,374.6247863769531,2626.764892578125,196.3907012939453,1673.786865234375,361.4841003417969,1533.493896484375,689.0045776367188,143.9165802001953,263.68084716796875,276.4008178710937,1239.7816162109375,1236.37939453125,644.9495239257812,6957.25390625,10043.3056640625,112.34585571289062,142.49147033691406,161.18875122070312,1226.2933349609375,276.45001220703125,605.72802734375,17139.640625,448.85540771484375,194.0500030517578,495.6119689941406,1892.8203125,761.381103515625,1017.822509765625,3939.650390625,572.1619262695312,271.603515625
2019-03-06,333.1904296875,1374.8060302734375,719.7061767578125,2740.437255859375,2755.525634765625,6603.28662109375,283.0675354003906,336.6711120605469,2913.04736328125,542.980712890625,204.4709930419922,1675.493896484375,2656.04345703125,1956.3375244140625,162.46719360351562,807.498046875,511.65863037109375,1813.1351318359373,1043.2991943359377,388.3135681152344,2598.76513671875,200.3432159423828,1649.717529296875,370.1417846679688,1526.7794189453125,689.0045776367188,145.08738708496094,266.66714477539057,275.21438598632807,1240.6312255859375,1246.9840087890625,647.0609741210938,6897.77587890625,9866.2607421875,113.83615112304688,142.3076171875,162.50997924804688,1253.1943359375,278.10000610351557,605.9273681640625,17366.130859375,453.43353271484375,188.8000030517578,494.7570190429688,1903.7694091796875,774.11767578125,1038.4249267578123,3956.007080078125,573.3706665039062,276.3344116210937
2019-03-07,336.9963684082031,1376.5323486328125,732.8399047851562,2733.229248046875,2723.754638671875,6592.64599609375,281.46725463867193,334.86444091796875,2929.407958984375,536.8323974609375,197.94308471679688,1621.4742431640625,2643.323486328125,1957.9295654296875,161.90264892578125,797.750244140625,507.391845703125,1808.326416015625,1054.335693359375,389.3589172363281,2565.1748046875,198.21875,1655.1527099609375,368.99737548828125,1523.1983642578125,680.0217895507812,140.68513488769528,270.72665405273443,274.97708129882807,1236.533447265625,1280.501953125,659.7291259765625,6870.5537109375,9753.9365234375,111.73413848876952,139.779541015625,164.84413146972656,1258.59423828125,281.75,590.1300659179688,17360.466796875,443.9326477050781,189.3000030517578,495.04205322265625,1916.8128662109373,759.736083984375,1025.98486328125,3890.53173828125,569.9072265625,267.7689819335937
2019-03-08,338.2320861816406,1363.6099853515625,732.4903564453125,2766.740478515625,2757.119140625,6611.080078125,282.42779541015625,331.8382873535156,2955.7294921875,535.4441528320311,197.8588409423828,1618.03662109375,2578.541015625,1989.7257080078125,164.4900665283203,794.6485595703125,494.8853759765625,1812.0291748046875,1055.1785888671877,389.9562683105469,2574.8056640625,193.22869873046875,1651.4644775390625,368.7983703613281,1510.01806640625,670.0510864257812,139.28013610839844,272.49978637695307,271.8447265625,1238.2325439453125,1268.1932373046875,658.1087646484375,6810.58740234375,9650.5966796875,116.31968688964844,138.26268005371094,164.71202087402344,1255.4730224609375,281.20001220703125,585.1965942382812,17520.373046875,447.9201049804688,181.1999969482422,482.4083251953125,1925.7623291015625,762.6500244140625,1035.720458984375,3949.394775390625,576.2457885742188,256.663818359375
2019-03-11,347.27728271484375,1400.5523681640625,733.5889282226562,2808.72314453125,2779.777099609375,6777.58203125,305.391357421875,349.6338806152344,3015.63916015625,535.5928344726561,205.01849365234372,1660.5157470703125,2589.48583984375,2089.935302734375,165.47801208496094,814.7843627929688,492.6048278808594,1825.01318359375,1055.297607421875,388.7615966796875,2644.7109375,198.6634063720703,1664.421142578125,374.0228271484375,1506.6358642578125,669.0164184570312,143.96339416503906,273.3863525390625,277.77713012695307,1248.8768310546875,1274.963134765625,668.8128662109375,6922.21240234375,9839.494140625,115.70889282226562,140.65286254882812,171.1419677734375,1292.133544921875,287.3500061035156,620.379150390625,17863.93359375,452.3505859375,181.8500061035156,494.5671081542969,1918.240966796875,758.7020874023438,1051.4549560546877,4026.105712890625,586.0162963867188,258.70556640625
2019-03-12,356.9156494140625,1408.7396240234375,741.6289672851562,2804.5576171875,2741.9306640625,6854.8134765625,321.8592224121094,352.4793701171875,3017.275146484375,534.254150390625,204.6394500732422,1669.64990234375,2629.61767578125,2043.4921875,166.4894561767578,818.0336303710938,496.9942932128906,1856.22265625,1076.399169921875,369.89593505859375,2638.79150390625,200.9854888916016,1683.6865234375,386.31280517578125,1560.7996826171875,664.9717407226562,144.3380584716797,274.83282470703125,276.9703369140625,1262.6693115234375,1315.0615234375,675.5398559570312,6995.81494140625,9969.6005859375,115.59425354003906,139.59567260742188,172.9476318359375,1319.1334228515625,286.8999938964844,620.82763671875,17994.8203125,463.0328979492188,184.8000030517578,498.8416748046875,1916.0035400390625,756.399169921875,1068.418701171875,4072.4404296875,587.062255859375,260.29913330078125
2019-03-13,362.94580078125,1408.93701171875,737.0845947265625,2817.569091796875,2816.727294921875,6892.08056640625,309.00537109375,351.4405517578125,3009.383544921875,528.353759765625,201.0175018310547,1637.2872314453125,2618.771240234375,2072.176513671875,165.40744018554688,810.501220703125,504.35101318359375,1876.083251953125,1103.9464111328123,364.5199890136719,2634.281494140625,199.8985595703125,1696.1092529296875,389.9948120117188,1627.7457275390625,666.3826904296875,139.32698059082028,275.20608520507807,271.702392578125,1260.5704345703125,1305.30908203125,671.9063110351562,6931.15576171875,10251.03515625,113.2629623413086,137.66514587402344,171.53831481933594,1334.937255859375,293.1499938964844,613.302734375,17818.119140625,449.4461364746094,181.6999969482422,488.01275634765625,1904.6263427734373,742.5345458984375,1060.4039306640623,4002.739501953125,595.4927368164062,256.86300659179693
2019-03-14,361.8089599609375,1415.299560546875,739.6813354492188,2823.9814453125,2796.758544921875,6925.9501953125,313.25909423828125,352.5696716308594,3030.989501953125,528.30419921875,204.8500213623047,1664.2969970703125,2610.93212890625,2057.857177734375,166.34832763671875,820.1014404296875,493.7573547363281,1882.142333984375,1103.0538330078123,366.6000061035156,2585.4697265625,198.36697387695312,1686.11279296875,386.0142211914063,1673.8519287109375,666.28857421875,141.5281219482422,275.76602172851557,272.3193359375,1268.2662353515625,1306.39794921875,673.5758056640625,6926.5126953125,10266.3310546875,117.42848205566406,138.8602294921875,170.3397674560547,1329.239990234375,291.8999938964844,612.8543090820312,17590.734375,458.9469909667969,179.5500030517578,491.7174072265625,1892.1541748046875,741.1245727539062,1068.3203125,3941.58935546875,590.6236572265625,255.81723022460938
2019-03-15,362.8963928222656,1413.1295166015625,734.1881713867188,2830.48681640625,2849.195556640625,6921.80419921875,308.95953369140625,357.9896545410156,2951.254638671875,528.1554565429689,205.81869506835938,1677.556396484375,2621.778564453125,2057.1748046875,169.05337524414062,817.0982666015625,504.81689453125,1902.568603515625,1117.0555419921877,370.1000061035156,2570.57763671875,196.6871490478516,1648.35888671875,393.3782653808594,1694.2939453125,675.8829956054688,147.3822021484375,271.37991333007807,273.79055786132807,1324.43603515625,1322.257568359375,682.1194458007812,6924.26513671875,9836.72265625,120.79058837890624,143.41075134277344,175.4699249267578,1309.5225830078125,298.3999938964844,613.0037231445312,17412.34375,457.1748046875,180.0,489.6275939941406,1942.185546875,751.3233032226562,1079.0394287109377,3893.813232421875,603.497802734375,262.39068603515625
2019-03-18,364.7745971679688,1426.00244140625,746.0734252929688,2813.029052734375,2917.7177734375,6957.822265625,302.50970458984375,366.3454895019531,3005.9189453125,530.0396118164061,205.69232177734372,1659.2388916015625,2632.18115234375,2024.3326416015625,169.2650604248047,805.9718627929688,496.94525146484375,1890.765625,1121.2401123046877,367.45001220703125,2508.23583984375,196.93418884277344,1647.5340576171875,396.1148681640625,1706.778076171875,668.02880859375,152.4869384765625,273.94625854492193,279.96026611328125,1342.9261474609375,1305.59326171875,671.9063110351562,6738.54931640625,9996.08203125,121.32618713378906,142.1697235107422,178.92031860351562,1337.6619873046875,298.95001220703125,608.7678833007812,17678.685546875,457.71630859375,182.25,498.88916015625,1925.857421875,741.2655029296875,1081.5469970703123,3947.60498046875,605.8838500976562,256.564208984375
2019-03-19,361.56182861328125,1434.18994140625,759.9562377929688,2784.52587890625,2909.102783203125,6969.46142578125,308.09063720703125,368.3779602050781,3007.891845703125,529.1967163085939,204.59732055664062,1665.770263671875,2670.88330078125,1979.54541015625,170.3235626220703,809.6642456054688,508.2010192871094,1896.0167236328125,1124.3736572265623,364.1499938964844,2456.13525390625,199.94798278808597,1649.5721435546875,396.4631652832031,1716.1285400390625,679.36328125,152.39328002929688,279.4522705078125,273.8380126953125,1347.02392578125,1285.7569580078125,677.012939453125,6671.30078125,10235.4521484375,123.71800231933594,144.330078125,180.6909027099609,1363.9188232421875,303.04998779296875,609.8642578125,17939.861328125,461.7037658691406,182.8500061035156,501.0739135742188,1925.857421875,746.9524536132812,1090.6436767578123,3955.360595703125,608.6286010742188,256.41482543945307
2019-03-20,356.4708251953125,1436.4095458984375,754.8125610351562,2761.0771484375,2857.01416015625,6947.33154296875,305.5746765136719,351.5308532714844,2971.994140625,528.800048828125,199.627685546875,1645.48828125,2713.2333984375,1941.2357177734373,166.86581420898438,805.0857543945312,509.0592956542969,1914.9976806640625,1139.8626708984375,363.95001220703125,2451.53125,204.69097900390625,1637.8284912109375,390.9899291992188,1704.390625,695.0715942382812,148.9276580810547,278.93896484375,267.953125,1350.871826171875,1298.0184326171875,666.4069213867188,6523.0703125,10066.44140625,118.53634643554688,139.59567260742188,179.23809814453125,1362.828857421875,303.79998779296875,610.81103515625,17925.94921875,467.41412353515625,180.1999969482422,487.8702392578125,1918.4788818359373,742.4404907226562,1084.0548095703123,3899.977783203125,611.3077392578125,260.49832153320307
2019-03-22,356.61907958984375,1451.3048095703125,756.1109619140625,2761.1708984375,2825.19287109375,6953.875,303.3327331542969,342.3169250488281,2982.099609375,522.4038696289061,200.31858825683597,1633.9969482421875,2712.888671875,1951.1429443359373,164.1607666015625,807.498046875,502.6344299316406,1909.2166748046875,1128.5284423828125,363.0499877929688,2446.03466796875,206.6178436279297,1628.6085205078125,389.8952941894531,1689.6683349609375,698.9751586914062,147.1011962890625,278.28573608398443,271.227783203125,1335.530029296875,1320.5531005859375,666.6033325195312,6404.9453125,10133.8359375,123.48873901367188,140.05534362792972,180.2369079589844,1329.4381103515625,298.04998779296875,613.4522705078125,18006.1484375,465.93731689453125,175.39999389648438,492.4298095703125,1909.529541015625,741.4065551757812,1084.2515869140623,3907.38525390625,611.013671875,259.50234985351557
2019-03-25,357.21221923828125,1437.79052734375,744.7750854492188,2768.8466796875,2838.289794921875,6911.11328125,299.169677734375,346.60772705078125,2974.544677734375,522.4534301757811,204.85264587402344,1675.3465576171875,2742.12451171875,1924.259521484375,165.43096923828125,802.8703002929688,499.1032104492188,1874.627197265625,1131.0869140625,359.25,2420.101806640625,203.01116943359372,1624.5323486328125,381.6356201171875,1674.6976318359375,691.59130859375,153.93875122070312,275.3460693359375,264.6309814453125,1307.9449462890625,1303.5574951171875,652.6585083007812,6375.52392578125,10064.6220703125,124.13069915771484,145.84690856933594,183.41488647460938,1312.296875,294.0,609.0170288085938,17721.3203125,457.47021484375,171.3000030517578,489.3426208496094,1889.155029296875,742.20556640625,1081.842041015625,3849.01953125,596.4730834960938,255.4686279296875
2019-03-26,364.37921142578125,1464.9176025390625,756.160888671875,2764.026123046875,2922.49853515625,6981.65087890625,299.9020690917969,346.78839111328125,2982.628662109375,524.8829956054689,204.20492553710938,1677.4091796875,2743.50537109375,1945.2386474609373,169.05337524414062,823.843017578125,507.4162902832031,1875.2535400390625,1145.9908447265625,369.5499877929688,2418.927490234375,206.02496337890625,1634.1890869140625,392.1841125488281,1705.634033203125,684.5365600585938,151.55029296875,273.80624389648443,267.05145263671875,1342.2264404296875,1299.817626953125,657.5686645507812,6437.201171875,10221.0185546875,129.12893676757812,148.06723022460938,184.18667602539062,1354.7041015625,303.5,607.5718383789062,18014.09765625,462.5406188964844,173.10000610351562,493.3321533203125,1887.6317138671875,724.4869384765625,1097.2325439453123,3903.259033203125,590.32958984375,253.97467041015625
2019-03-27,362.1054992675781,1452.093994140625,758.358154296875,2789.58056640625,2933.3544921875,6974.15771484375,295.053466796875,342.3169250488281,2980.463134765625,521.11474609375,202.4776611328125,1636.2069091796875,2726.44677734375,1908.138671875,167.40682983398438,815.867431640625,511.6095886230469,1849.817138671875,1140.080810546875,371.70001220703125,2389.5654296875,205.1850433349609,1631.27734375,391.2884826660156,1794.762939453125,686.370849609375,152.63751220703125,273.5263061523437,272.88885498046875,1332.1318359375,1293.8050537109375,648.1902465820312,6371.02734375,10412.3046875,125.64395141601562,148.11349487304688,181.78048706054688,1336.8692626953125,308.79998779296875,616.6416015625,17774.98828125,457.6671142578125,169.85000610351562,489.9600524902344,1873.588623046875,719.03515625,1097.9698486328123,3879.743408203125,589.4150390625,253.52647399902344
2019-03-28,376.9337463378906,1476.7056884765625,779.7316284179688,2760.28173828125,2983.750244140625,6946.3818359375,301.8689880371094,348.5498962402344,2980.12646484375,521.2138671875,203.9026641845703,1625.0592041015625,2679.2646484375,1901.2972412109373,168.5594024658203,817.3936767578125,531.1048583984375,1873.4708251953125,1141.746826171875,371.5499877929688,2373.16943359375,199.94798278808597,1634.2861328125,398.6027526855469,1811.5242919921875,693.9898681640625,152.49571228027344,279.96551513671875,273.6007080078125,1340.0277099609375,1312.978515625,644.1639404296875,6447.5126953125,10585.4287109375,124.49755859375,144.22793579101562,180.00990295410156,1347.5206298828125,319.0,614.1499633789062,18155.818359375,468.10333251953125,170.5500030517578,480.9359436035156,1904.4359130859373,725.3798828125,1115.4254150390623,3886.70361328125,607.158203125,253.7256622314453
2019-04-01,378.6637268066406,1472.51318359375,764.6503295898438,2729.250732421875,2989.327392578125,7152.44873046875,311.79534912109375,354.0150451660156,2935.182373046875,521.2634887695311,204.16172790527344,1692.583740234375,2755.781494140625,1823.91357421875,166.86581420898438,844.1756591796875,544.763916015625,1888.1160888671875,1146.208984375,383.8500061035156,2403.941162109375,213.33712768554688,1640.206298828125,396.31390380859375,1733.884765625,710.2625732421875,150.03762817382812,277.399169921875,277.44488525390625,1338.6783447265625,1337.122802734375,649.0250244140625,6686.451171875,10434.4853515625,123.90143585205078,145.4768524169922,177.55831909179688,1379.078369140625,322.75,596.2098388671875,18680.5546875,471.4507751464844,187.3500061035156,508.3406982421875,1934.2833251953125,738.3516235351562,1101.756103515625,4030.430908203125,610.5891723632812,260.59793090820307
2019-04-02,375.3521118164063,1498.7034912109375,766.4481811523438,2670.699951171875,3042.8603515625,7273.14208984375,326.1139221191406,343.7170715332031,2881.62451171875,518.2885131835939,204.16172790527344,1668.7659912109375,2759.67626953125,1872.5947265625,170.58230590820312,832.6554565429688,540.7666625976561,1923.0909423828125,1137.8101806640625,380.25,2414.699462890625,214.3746490478516,1637.440185546875,395.2192687988281,1765.2191162109375,714.3072509765625,149.5176544189453,278.00576782226557,272.50918579101557,1338.728271484375,1334.8031005859375,656.5866088867188,6734.34619140625,10311.73828125,123.94727325439452,145.70814514160156,181.4172821044922,1376.947998046875,329.0,599.1500244140625,18384.9921875,462.4421691894531,202.9499969482422,504.0661315917969,1979.6497802734373,744.8843994140625,1093.4462890625,4003.08740234375,605.8838500976562,260.59793090820307
2019-04-03,377.6257629394531,1477.2974853515625,760.5554809570312,2665.270751953125,3033.697265625,7394.9833984375,320.2121276855469,328.0894775390625,2877.678955078125,516.1068725585939,202.17539978027344,1645.930419921875,2726.594482421875,1837.9510498046875,165.8073272705078,818.9198608398438,549.5947265625,1939.6148681640625,1136.7689208984375,384.6499938964844,2424.56494140625,213.3865203857422,1621.572021484375,390.19384765625,1764.2740478515625,708.5694580078125,145.07418823242188,276.37261962890625,275.16690063476557,1333.4810791015625,1304.7884521484375,646.6190185546875,6913.41552734375,10519.1806640625,123.62628936767578,143.81161499023438,182.46148681640625,1362.5811767578125,320.5,601.9500122070312,18491.23046875,454.86114501953125,201.3500061035156,508.6256713867188,1979.6497802734373,731.019775390625,1082.2354736328123,3978.826416015625,604.021240234375,260.59793090820307
2019-04-04,373.918701171875,1498.407470703125,761.2046508789062,2676.31640625,3027.173828125,7312.05712890625,326.43377685546875,320.0498046875,2927.43505859375,516.6522827148439,202.77993774414062,1670.7303466796875,2732.65869140625,1864.052001953125,162.91409301757812,822.0706787109375,538.53515625,1967.5081787109373,1132.395751953125,378.2999877929688,2477.886962890625,207.9518280029297,1617.4473876953125,386.860107421875,1727.02099609375,703.490234375,146.72866821289062,275.11276245117193,273.173583984375,1322.187255859375,1295.9354248046875,641.610595703125,6952.708984375,10479.0322265625,124.40583801269531,143.6265869140625,181.0086975097656,1340.6343994140625,321.79998779296875,594.7000122070312,18755.8828125,458.405517578125,206.1499938964844,504.0661315917969,1917.9552001953125,728.0118408203125,1087.7425537109377,4056.73046875,608.7589721679688,258.00836181640625
2019-04-05,382.7167663574219,1493.9190673828125,761.2545776367188,2678.703125,3101.6220703125,7391.23681640625,326.2962646484375,323.4824523925781,2881.480224609375,527.6596069335939,202.69357299804688,1688.3603515625,2715.89599609375,1908.69384765625,164.09019470214844,835.90478515625,535.9602661132811,1984.0321044921875,1143.135009765625,386.20001220703125,2460.22265625,212.84304809570312,1610.216796875,388.6513366699219,1758.6536865234375,714.2131958007812,149.80126953125,274.87945556640625,279.2958374023437,1335.230224609375,1300.764404296875,646.37353515625,6947.4306640625,10497.1943359375,123.62628936767578,144.8292694091797,178.23931884765625,1341.4765625,317.04998779296875,612.0999755859375,18961.40625,455.9933776855469,205.1499938964844,521.7817993164061,1950.135498046875,730.5968017578125,1088.0377197265623,4166.5517578125,614.9671630859375,261.04611206054693
2019-04-08,375.5497741699219,1476.0643310546875,753.6640014648438,2670.933837890625,3011.885986328125,7340.73193359375,324.7408752441406,317.06884765625,2859.778076171875,521.0155639648439,201.18223571777344,1654.4261474609375,2725.115478515625,1875.2420654296875,160.8441619873047,827.5353393554688,537.7013549804689,1979.88916015625,1135.1029052734375,385.3999938964844,2430.57861328125,211.9043426513672,1615.8460693359375,385.2181396484375,1741.7928466796875,721.691162109375,143.75059509277344,273.19967651367193,275.6414794921875,1342.5262451171875,1300.6221923828125,655.015380859375,6968.68994140625,10372.7275390625,124.31414794921876,146.2632293701172,180.10069274902344,1317.0528564453125,312.79998779296875,619.7999877929688,18708.9765625,455.30419921875,200.5500030517578,521.5443115234375,1971.5093994140625,739.9026489257812,1086.0709228515623,4143.1357421875,618.7579345703125,262.63967895507807
2019-04-09,376.34063720703125,1425.2626953125,762.453125,2737.816162109375,2996.548095703125,7372.65380859375,321.6768798828125,321.8564453125,2851.50146484375,527.5604858398439,205.8889923095703,1685.2664794921875,2714.860595703125,1905.6732177734373,161.59686279296875,833.0001220703125,548.3931274414061,1993.618896484375,1134.0318603515625,381.75,2465.155029296875,214.57228088378903,1630.986328125,395.2192687988281,1757.8082275390625,715.4359741210938,146.91775512695312,276.51260375976557,276.7330322265625,1340.7271728515625,1302.08984375,655.8500366210938,7053.826171875,10314.798828125,124.63510131835938,145.75440979003906,180.10069274902344,1322.2049560546875,314.75,618.2000122070312,18835.587890625,463.6728515625,205.8999938964844,525.3439331054689,1991.26513671875,742.111572265625,1080.3179931640623,4139.5068359375,617.3532104492188,272.69906616210943
2019-04-10,379.0591430664063,1390.7369384765625,759.90625,2754.7587890625,2986.239990234375,7416.71435546875,311.06396484375,323.16632080078125,2847.5556640625,541.889892578125,207.3139953613281,1691.84716796875,2726.397216796875,1908.102294921875,158.86830139160156,834.2800903320312,538.8539428710939,1955.175537109375,1109.301025390625,377.0499877929688,2437.67236328125,209.18698120117188,1644.2342529296875,392.28363037109375,1738.261474609375,708.005126953125,148.05226135253906,275.0194702148437,273.885498046875,1349.1727294921875,1298.6339111328125,658.2069702148438,7024.30712890625,10335.828125,123.44287109375,146.1707000732422,180.3730773925781,1319.18310546875,310.8999938964844,621.3499755859375,18874.544921875,464.6574096679688,216.0500030517578,517.1273193359375,1942.4713134765625,742.8165283203125,1081.9404296875,4107.53955078125,605.1318969726562,279.8701171875
2019-04-11,375.1049499511719,1403.856689453125,751.3668823242188,2802.311279296875,3035.5400390625,7556.041015625,316.87310791015625,326.7344970703125,2835.284912109375,540.30322265625,208.09124755859372,1687.77099609375,2772.49462890625,1910.3131103515625,161.22052001953125,835.7078247070312,534.0230712890625,1948.9609375,1119.28662109375,394.1000061035156,2443.967529296875,208.79173278808597,1660.0052490234375,388.1537780761719,1731.497314453125,698.5989990234375,149.32855224609375,276.60592651367193,272.41427612304693,1342.476318359375,1304.740966796875,660.6620483398438,7025.7734375,10290.0361328125,124.68096160888672,146.72579956054688,177.9215087890625,1334.4417724609375,314.8999938964844,624.9500122070312,18849.6015625,458.3562927246094,218.1999969482422,508.86309814453125,1922.7154541015625,734.0746459960938,1086.7099609375,4116.58740234375,602.90966796875,280.16891479492193
2019-04-12,381.2339477539063,1419.1468505859375,763.4019165039062,2815.83740234375,2996.647705078125,7530.1640625,312.84759521484375,326.23760986328125,2872.096923828125,550.2197875976561,207.96170043945312,1701.226806640625,2767.8603515625,1943.3372802734373,167.83021545410156,840.3356323242188,531.3745727539061,1951.0323486328125,1123.1241455078123,405.3500061035156,2480.423828125,207.2601318359375,1670.923828125,392.6816711425781,1727.6676025390625,703.3490600585938,146.8704833984375,285.33154296875,272.27188110351557,1342.7261962890625,1288.5501708984375,666.01416015625,7177.2783203125,10490.5029296875,124.68096160888672,145.8006591796875,178.92031860351562,1330.775634765625,315.25,625.2000122070312,18953.951171875,457.8639831542969,215.9499969482422,506.91583251953125,1917.9552001953125,738.2105712890625,1078.7935791015623,4142.7880859375,605.033935546875,282.2604675292969
2019-04-15,382.617919921875,1412.1429443359375,761.9037475585938,2841.017578125,3010.04345703125,7502.48779296875,318.1086730957031,323.7534484863281,2885.71484375,561.57421875,215.90708923339844,1713.7496337890625,2753.809326171875,1940.689697265625,166.56002807617188,852.6927490234375,541.08544921875,1940.7230224609373,1134.805419921875,405.45001220703125,2537.55078125,210.2245178222656,1671.31201171875,390.8406677246094,1739.7039794921875,684.3014526367188,145.59417724609375,285.09820556640625,277.30252075195307,1373.1097412109375,1284.762939453125,670.92431640625,7186.71044921875,10486.9658203125,125.4146728515625,144.73675537109375,179.82830810546875,1327.8529052734375,315.6000061035156,623.3499755859375,19265.015625,451.56292724609375,231.75,525.43896484375,2012.0203857421875,749.349365234375,1072.0572509765623,4201.2529296875,607.6150512695312,286.5431823730469
2019-04-16,391.11944580078125,1439.2208251953125,770.1435546875,2872.2822265625,3020.251953125,7572.2265625,319.0692138671875,322.94049072265625,2906.93603515625,554.6821899414061,217.2888946533203,1684.038818359375,2785.658203125,1935.0948486328125,165.40744018554688,869.9730834960938,542.9491577148439,1952.718505859375,1142.8673095703125,408.5499877929688,2574.1474609375,212.39840698242188,1687.3258056640625,405.0213928222656,1805.6055908203125,681.1033325195312,147.2013702392578,286.6846923828125,276.4008178710937,1385.653076171875,1307.96044921875,675.7362060546875,7290.369140625,10664.4873046875,126.14836120605469,148.43728637695312,178.7387237548828,1331.419677734375,315.75,617.7000122070312,19474.314453125,455.40264892578125,230.5,525.5338745117189,2029.6337890625,750.1953125,1101.4610595703123,4230.833984375,610.3274536132812,279.7705078125
2019-04-18,386.0778503417969,1449.677001953125,770.243408203125,2873.26513671875,3002.27490234375,7564.43310546875,317.4221496582031,327.81842041015625,2885.041259765625,556.8638916015625,217.1593475341797,1693.614990234375,2760.021484375,1912.66015625,165.5720977783203,853.9235229492188,540.7911987304689,1930.6063232421875,1137.2052001953125,406.3500061035156,2575.933349609375,204.7404022216797,1688.6361083984375,402.43402099609375,1755.02294921875,674.4720458984375,147.5795440673828,284.0716552734375,283.94677734375,1368.912109375,1288.36083984375,672.3482666015625,7279.51953125,10472.0537109375,124.13069915771484,148.57606506347656,176.42332458496094,1373.232421875,310.79998779296875,614.9000244140625,19572.005859375,456.0426025390625,236.25,515.8923950195311,2047.0087890625,752.3102416992188,1106.7222900390623,4235.7060546875,610.4254760742188,283.6548156738281
2019-04-22,386.5721130371094,1423.7828369140625,754.5629272460938,2856.135009765625,2979.168701171875,7466.12060546875,319.6640930175781,307.2225341796875,2887.350830078125,556.4176025390625,217.6775360107422,1671.17236328125,2756.668701171875,1855.9732666015625,162.23194885253906,850.6250610351562,540.0310668945311,1882.5760498046875,1124.8397216796877,397.25,2527.02734375,198.0211181640625,1688.5875244140625,392.5821533203125,1682.1083984375,678.2344970703125,141.57614135742188,281.6452941894531,276.44830322265625,1355.968994140625,1287.8402099609375,661.3004150390625,7156.16552734375,10400.7373046875,124.72682189941406,146.07818603515625,176.8773193359375,1333.0050048828125,310.04998779296875,616.2999877929688,19288.869140625,447.47705078125,234.8500061035156,507.43829345703125,2057.8623046875,757.0101318359375,1105.0504150390623,4180.919921875,612.5497436523438,287.0909729003906
2019-04-23,386.423828125,1411.600341796875,752.315673828125,2844.85546875,3022.791748046875,7488.40087890625,315.3675231933594,303.8350830078125,2878.545166015625,557.0126342773439,220.65704345703125,1656.881591796875,2782.749267578125,1848.15869140625,159.6915740966797,856.0897216796875,540.4723510742189,1864.076904296875,1113.2379150390623,397.7999877929688,2478.685546875,197.9717102050781,1692.809326171875,394.5724182128906,1642.6668701171875,684.9598999023438,141.2452392578125,283.1384582519531,273.648193359375,1354.6197509765625,1276.5252685546875,653.787841796875,6889.95654296875,10429.7041015625,122.57161712646484,151.49020385742188,175.24293518066406,1351.335205078125,305.25,600.2000122070312,19173.087890625,461.3099060058594,231.6499938964844,497.13177490234375,2051.769775390625,756.6341552734375,1110.803466796875,4174.35693359375,616.1111450195312,289.92950439453125
